data,prediction
0.75,0.791350000000006
0.75,0.731503333333334
0,0.480257968405908
0,0.360949866666667
0,0.446693961945032
0,0.39744796969697
0,0.42726273917977
0,0.427151
0,0.108245680507643
0,0.423954628611699
0,0.40633796969697
0,0.110254746168233
0,0.442851333333334
0,0.0896198911219593
0,0.108548841780324
0,0.122914357616494
0,0.431809533333333
0,0.0686849243638012
0,0.378251628611698
0,0.405031694623656
0,0.136136449650714
0,0.410084797653959
1,0.984030545435502
1,0.95576059298945
1,0.980391166666669
1,0.993759333333336
1,0.969022344198933
1,0.987163333333336
1,0.963663166666668
1,0.995180333333336
1,0.951424999999999
1,0.938478774272615
1,0.941975892444445
1,0.960330585173469
1,0.970236374081711
1,0.967799666666667
1,0.958887430571548
1,0.969844730994154
1,0.984489666666669
1,0.953730054787449
1,0.988196333333337
1,0.961120546399886
0.25,0.46774396969697
0.25,0.513223920786861
0.25,0.450762636363637
0.25,0.448921701124802
0.25,0.48669734640826
0.25,0.467725472727273
0.25,0.44414696969697
0.25,0.523513776323077
0.25,0.479852880919751
0.25,0.460343503030304
0.25,0.489866303030303
0.25,0.50469073983448
0.25,0.472858710437711
0.25,0.465477161945032
0.25,0.426780303030303
0.25,0.485509130987293
0.25,0.449799533333333
0.25,0.47067320004027
0.25,0.591850295278366
0.25,0.49365196969697
0.75,0.567145888888889
0.75,0.5498975395189
0.75,0.524943666666667
0.75,0.553493333333334
0.75,0.674238285714285
0.75,0.518091965602294
0.75,0.615996498708938
0.75,0.574012333333334
0.75,0.505955184167255
0.75,0.610402222222222
0.75,0.513476636363637
0.75,0.649187555555556
0.75,0.569774219266963
0.75,0.505614636363637
0.75,0.512476092586422
0.75,0.578243903470843
0.75,0.536777761574075
0.75,0.608731248708938
0.75,0.604932500142998
0.75,0.641254230343299
0,0.0585506666666669
0,0.0577048518518521
0,0.0607462655503271
0,0.0316573333333333
0,0.0553051743057259
0,0.0997105000000004
0,0.0632912451977558
0,0.0510983333333335
0,0.0593017154243866
0,0.0530762983532551
0,0.0558384739104936
0,0.078814829585214
0,0.038560930786986
0,0.0483786180430682
0,0.125769991264206
0,0.0955329899759947
0,0.1130987218887
0,0.117646373342652
0,0.0705100189826603
0,0.110538930467866
1,0.959473604901934
1,0.938205635685598
1,0.975857659249905
1,0.943656354914158
1,0.967080244368277
1,0.993311000000003
1,0.966599333333334
1,0.961278398944195
1,0.978128118925103
1,0.966896962450886
1,0.97271035682328
1,0.964910823058171
1,0.968855666666668
1,0.974547705882354
1,0.959400333333334
1,0.969930335171968
1,0.976972000000001
1,0.969931666666668
1,0.995084333333335
1,0.972213372549021
0.25,0.224097000000001
0.25,0.387415333333334
0.25,0.27663817184265
0.25,0.272629421956984
0.25,0.177613359470704
0.25,0.276551952876262
0.25,0.21905484489294
0.25,0.241505412541633
0.25,0.331013983668821
0.25,0.297143666666667
0.25,0.248848638040852
0.25,0.343854739608218
0.25,0.254417600414079
0.25,0.217342768879439
0.25,0.424754413475909
0.25,0.177394094566625
0.25,0.236107005819484
0.25,0.264173464458247
0.25,0.228515518372766
0.25,0.414463800865801
0.75,0.798696666666669
0.75,0.744458729910715
0.75,0.735664960069445
0.75,0.719555796906798
0.75,0.74789875372024
0.75,0.719543333333333
0.75,0.610329778251261
0.75,0.650944061645153
0.75,0.815215333333338
0.75,0.604132060150129
0.75,0.711421932291666
0.75,0.715756666666666
0.75,0.774809333333337
0.75,0.739231468938758
0.75,0.803251000000002
0.75,0.78422966666667
0.75,0.602013825300652
0.75,0.628385604595442
0.75,0.568417297966025
0.75,0.738279248628228
0,0.367018161290322
0,0.393029095238096
0,0.323439333333333
0,0.338071
0,0.412387095238095
0,0.394368
0,0.3730332
0,0.347218757575757
0,0.325812333333333
0,0.338278666666667
0,0.362012
0,0.358109333333333
0,0.366686666666666
0,0.278954
0,0.349634666666666
0,0.357019
0,0.358396161290322
0,0.356706
0,0.358730333333333
0,0.352909694623656
1,0.997497333333335
1,0.997798666666668
1,0.996610333333335
1,0.997478000000001
1,0.997300666666668
1,0.997074333333335
1,0.996867000000002
1,0.996087000000003
1,0.997535000000001
1,0.997975666666668
1,0.996662666666669
1,0.996858333333335
1,0.992378333333336
1,0.996908000000002
1,0.996210000000002
1,0.997453000000001
1,0.997335333333334
1,0.996400333333335
1,0.997881666666668
1,0.995606000000002
0.25,0.4194952
0.25,0.410586533333333
0.25,0.489871206460876
0.25,0.506017533333333
0.25,0.436808866666667
0.25,0.4224572
0.25,0.418979263251107
0.25,0.413178361290322
0.25,0.379473866666667
0.25,0.432050866666667
0.25,0.450731866666666
0.25,0.456331361290323
0.25,0.4558542
0.25,0.382468533333333
0.25,0.423020868798538
0.25,0.407702333333333
0.25,0.405142866666667
0.25,0.421041361290323
0.25,0.417887866666666
0.25,0.3950042
0.75,0.509897866666667
0.75,0.532623269436674
0.75,0.503964866666667
0.75,0.529931866666667
0.75,0.582605916417586
0.75,0.487260533333334
0.75,0.532832700809223
0.75,0.537226333333334
0.75,0.537333280259642
0.75,0.507683866666667
0.75,0.530127929917774
0.75,0.545889904761905
0.75,0.503361200000001
0.75,0.523812533333334
0.75,0.4987512
0.75,0.537869784075015
0.75,0.526320539518901
0.75,0.487336533333334
0.75,0.535761407407408
0.75,0.544826034142556
0,0.0593136666666668
0,0.122352333333333
0,0.128351
0,0.0202603333333333
0,0.0399496666666667
0,0.0835820000000001
0,0.0927056666666667
0,0.0240826666666666
0,0.0749313333333334
0,0.0599696666666668
0,0.0851220000000001
0,0.033033
0,0.0467896666666668
0,0.0168409999999999
0,0.027559
0,0.0969296666666667
0,0.0793150000000001
0,0.0859256666666668
0,0.0709086666666668
0,0.0996113333333334
1,0.993646000000003
1,0.995226000000002
1,0.994938666666669
1,0.990229333333336
1,0.993373000000002
1,0.996123333333334
1,0.993559000000003
1,0.984629333333336
1,0.993765000000002
1,0.989631333333336
1,0.989375000000003
1,0.990341000000002
1,0.989949666666669
1,0.993291000000003
1,0.993660333333336
1,0.993678333333336
1,0.994630333333336
1,0.99327966666667
1,0.993720333333336
1,0.986572333333336
0.25,0.290343333333334
0.25,0.342761333333334
0.25,0.302851666666667
0.25,0.281708666666667
0.25,0.315208666666667
0.25,0.377960333333334
0.25,0.31333
0.25,0.324018666666667
0.25,0.320390000000001
0.25,0.292049666666666
0.25,0.415480000000001
0.25,0.253066666666667
0.25,0.36428
0.25,0.366638333333334
0.25,0.276449
0.25,0.262598333333333
0.25,0.356540000000001
0.25,0.258744
0.25,0.259256666666667
0.25,0.289144
0.75,0.764883333333335
0.75,0.796833333333339
0.75,0.75437666666667
0.75,0.801290000000004
0.75,0.755510000000002
0.75,0.796996666666669
0.75,0.743060000000001
0.75,0.715633333333334
0.75,0.771938333333335
0.75,0.703643333333333
0.75,0.705606666666666
0.75,0.783179333333336
0.75,0.798766666666669
0.75,0.740150000000001
0.75,0.765080000000002
0.75,0.673346666666665
0.75,0.748586666666668
0.75,0.705456666666664
0.75,0.78524666666667
0.75,0.757570000000002
0,0.017733
0,0.0172179999999999
0,0.0231293333333333
0,0.0362229999999999
0,0.0185169999999999
0,0.0149756666666666
0,0.0473816666666668
0,0.0262653333333333
0,0.0250563333333332
0,0.0327923333333332
0,0.0302796666666666
0,0.0245029999999999
0,0.0403980000000001
0,0.0276969999999999
0,0.0210899999999999
0,0.0189143333333333
0,0.0309759999999999
0,0.0423473333333335
0,0.016884
0,0.0225133333333333
1,0.993369333333336
1,0.994832000000002
1,0.994284000000002
1,0.994409000000003
1,0.995129333333335
1,0.996574333333335
1,0.993978666666669
1,0.994199333333336
1,0.996739000000002
1,0.994924666666669
1,0.994731333333335
1,0.992507666666669
1,0.994326000000002
1,0.994445333333335
1,0.993530000000003
1,0.992221666666669
1,0.995475333333335
1,0.994184333333336
1,0.994194000000002
1,0.993054333333336
0.25,0.269955666666667
0.25,0.189671
0.25,0.282318
0.25,0.327248333333334
0.25,0.307803333333334
0.25,0.285914
0.25,0.220389666666667
0.25,0.264165
0.25,0.251551666666667
0.25,0.224885666666667
0.25,0.300278
0.25,0.325794000000001
0.25,0.294098
0.25,0.216923333333334
0.25,0.299260333333333
0.25,0.335390000000001
0.25,0.294109
0.25,0.214886
0.25,0.310837333333334
0.25,0.286226333333334
0.75,0.750596666666668
0.75,0.720630000000002
0.75,0.703966666666665
0.75,0.754406666666668
0.75,0.696149999999999
0.75,0.715354999999999
0.75,0.783693333333336
0.75,0.746766666666667
0.75,0.725803333333334
0.75,0.707926666666667
0.75,0.692666666666665
0.75,0.739143333333335
0.75,0.700299999999999
0.75,0.756350000000001
0.75,0.788530000000002
0.75,0.748423333333334
0.75,0.731853333333335
0.75,0.701566666666666
0.75,0.698313333333332
0.75,0.710566666666666
0,0.0271969999999999
0,0.0212229999999999
0,0.0254329999999999
0,0.0247293333333332
0,0.0247033333333333
0,0.0275723333333333
0,0.0248583333333333
0,0.0234696666666666
0,0.0221299999999999
0,0.0270086666666666
0,0.0312419999999999
0,0.0300489999999999
0,0.0261919999999999
0,0.0248439999999999
0,0.0234859999999999
0,0.0277939999999999
0,0.0365443333333333
0,0.0281893333333332
0,0.0322459999999999
0,0.0240703333333332
1,0.999418333333334
1,0.999360666666667
1,0.999478
1,0.998376666666667
1,0.997508333333334
1,0.999574
1,0.999809
1,0.999085333333334
1,0.999366
1,0.999353666666667
1,0.999127666666667
1,0.998538
1,0.999532333333334
1,0.998699333333334
1,0.999193666666667
1,0.999589666666667
1,0.998361666666668
1,0.997312666666667
1,0.997704333333335
1,0.999744
0.25,0.289556
0.25,0.302513333333334
0.25,0.328317333333334
0.25,0.285873333333334
0.25,0.196483666666667
0.25,0.277607333333333
0.25,0.266404
0.25,0.247490666666667
0.25,0.282863333333334
0.25,0.312140666666667
0.25,0.314966666666667
0.25,0.360810000000001
0.25,0.293746666666667
0.25,0.299157333333334
0.25,0.313797333333334
0.25,0.247350666666667
0.25,0.249727333333334
0.25,0.216667333333333
0.25,0.303327333333334
0.25,0.294890666666667
0.75,0.786270000000005
0.75,0.797256666666673
0.75,0.716846666666665
0.75,0.761076666666669
0.75,0.744866666666667
0.75,0.706606666666664
0.75,0.692089999999997
0.75,0.757660000000002
0.75,0.74517
0.75,0.769670000000003
0.75,0.709876666666664
0.75,0.718589999999998
0.75,0.743700000000001
0.75,0.777440000000004
0.75,0.790150000000005
0.75,0.71001333333333
0.75,0.804550000000005
0.75,0.725689999999999
0.75,0.797903333333338
0.75,0.711419999999997
