data,prediction
0.25,0.110338761904762
0.25,0.147400428571429
0.25,0.281482333333334
0.25,0.0976810000000004
0.25,0.0170793333333333
0.25,0.340976666666667
0.25,0.341683333333334
0.25,0.0252846666666666
0.25,0.338220000000002
0.25,0.0648550000000003
0.25,0.469847333333334
0.25,0.397346666666668
0.25,0.425708333333334
0.25,0.405093333333335
0.25,0.197753000000001
0.25,0.181175666666667
0.25,0.245924
0.25,0.194017333333334
0.25,0.533356666666666
0.25,0.164791666666667
0.75,0.728546666666666
0.75,0.670083333333332
0.75,0.724020666666668
0.75,0.564881818181817
0.75,0.769122666666666
0.75,0.548709999999999
0.75,0.898008999999995
0.75,0.603769999999999
0.75,0.655806666666665
0.75,0.797403666666668
0.75,0.691533333333332
0.75,0.683325181818183
0.75,0.721126666666668
0.75,0.848066333333331
0.75,0.852596333333332
0.75,0.68979
0.75,0.543166666666665
0.75,0.421380666666669
0.75,0.793309333333336
0.75,0.865872666666664
0,0.0198593333333333
0,0.0299599999999999
0,0.0599770000000002
0,0.02618
0,0.0622180000000002
0,0.0288056666666666
0,0.0280489999999999
0,0.0329636666666666
0,0.03432
0,0.0220813333333332
0,0.0321456666666666
0,0.034155
0,0.039607
0,0.0620160000000002
0,0.0182233333333333
0,0.0414833333333334
0,0.0544593333333335
0,0.0430063333333335
0,0.0740423333333335
0,0.0211943333333333
1,0.994649000000002
1,0.988479000000002
1,0.982722000000002
1,0.99232666666667
1,0.991667000000002
1,0.994100000000003
1,0.99364566666667
1,0.988413333333336
1,0.980906666666668
1,0.983629000000003
1,0.987624666666669
1,0.993277333333335
1,0.989675666666669
1,0.992178000000002
1,0.988578000000003
1,0.993702333333336
1,0.994163666666669
1,0.985877000000004
1,0.994488333333336
1,0.97809066666667
0.25,0.383136666666667
0.25,0.222073
0.25,0.343576666666667
0.25,0.436124000000001
0.25,0.236885
0.25,0.221067705882353
0.25,0.0356780000000001
0.25,0.29397
0.25,0.313260666666667
0.25,0.339014000000001
0.25,0.427424000000001
0.25,0.30435
0.25,0.0478063333333334
0.25,0.0255133333333333
0.25,0.522536564102563
0.25,0.375575
0.25,0.203126333333333
0.25,0.269161666666667
0.25,0.0406876666666667
0.25,0.133329
0.75,0.58576
0.75,0.817615333333334
0.75,0.515033333333334
0.75,0.807950333333334
0.75,0.752708666666668
0.75,0.551866666666667
0.75,0.721381666666667
0.75,0.859112333333331
0.75,0.693919583333333
0.75,0.699200956140352
0.75,0.603197043503055
0.75,0.880907999999997
0.75,0.753128380952381
0.75,0.66727
0.75,0.789317666666667
0.75,0.713103333333332
0.75,0.69208325
0.75,0.660063333333333
0.75,0.744628333333334
0.75,0.602106167742085
0,0.0519560000000003
0,0.0451606666666668
0,0.0211039999999999
0,0.0206343333333333
0,0.035471
0,0.057766666666667
0,0.0227628187919462
0,0.0189989999999999
0,0.0355965938566553
0,0.0213965938566552
0,0.0265553333333333
0,0.0286439999999999
0,0.0220588187919462
0,0.0397416666666668
0,0.0314726539859919
0,0.0276466666666666
0,0.0218236666666666
0,0.0232806666666666
0,0.0884413333333336
0,0.0462999271899888
1,0.993544666666668
1,0.995364000000001
1,0.995070666666667
1,0.988934666666668
1,0.998897333333334
1,0.993412333333334
1,0.999237666666667
1,0.994335666666667
1,0.993688000000001
1,0.994843333333335
1,0.997833333333334
1,0.973523000000001
1,0.972463000000002
1,0.978699000000001
1,0.983686333333335
1,0.988259000000002
1,0.997055333333335
1,0.993947000000002
1,0.976097666666668
1,0.983800000000001
0.25,0.372216666666669
0.25,0.296363333333334
0.25,0.0371650000000001
0.25,0.372546666666668
0.25,0.339798666666668
0.25,0.316904714285715
0.25,0.337780000000001
0.25,0.330716666666668
0.25,0.187950666666666
0.25,0.342107333333335
0.25,0.568118333333332
0.25,0.415603333333334
0.25,0.215278333333333
0.25,0.0869010000000002
0.25,0.321464000000001
0.25,0.357366666666668
0.25,0.118963333333334
0.25,0.31305
0.25,0.119821666666667
0.25,0.130275333333334
0.75,0.701803333333331
0.75,0.81193666666667
0.75,0.562069999999999
0.75,0.637983333333332
0.75,0.711866666666666
0.75,0.588136666666666
0.75,0.737480000000001
0.75,0.700991333333333
0.75,0.850296666666666
0.75,0.642889999999999
0.75,0.667636666666665
0.75,0.497723333333333
0.75,0.847346666666667
0.75,0.659723333333331
0.75,0.674013333333332
0.75,0.703317333333333
0.75,0.868061666666663
0.75,0.439056666666668
0.75,0.814946666666671
0.75,0.713889999999998
0,0.42594451948052
0,0.341369333333333
0,0.615376480519482
0,0.449019090909092
0,0.450596757575758
0,0.442367333333334
0,0.310491535353535
0,0.350061668798538
0,0.309686202020202
0,0.412716533333333
0,0.343573666666667
0,0.275828
0,0.423175000000001
0,0.680045904761905
0,0.309869202020202
0,0.335692658914729
0,0.352486161290322
0,0.633687147186148
0,0.332786666666666
0,0.388968761904762
1,0.989183666666669
1,0.990756333333336
1,0.99381366666667
1,0.995070666666669
1,0.996576666666668
1,0.991817000000003
1,0.997087333333335
1,0.981839333333336
1,0.992751333333336
1,0.995701333333334
1,0.993765000000003
1,0.992539000000004
1,0.930619547785548
1,0.991351000000002
1,0.993084000000003
1,0.977997181818184
1,0.953502333333335
1,0.990301000000002
1,0.996972000000001
1,0.993906666666669
0.25,0.318161252199413
0.25,0.395093335465205
0.25,0.37424916969697
0.25,0.505635000000001
0.25,0.707272111111111
0.25,0.535206533333334
0.25,0.370553768627451
0.25,0.344362735353536
0.25,0.346468161290322
0.25,0.518796288107972
0.25,0.471580866666667
0.25,0.568553621441305
0.25,0.475890664320626
0.25,0.357743827956989
0.25,0.30799517742924
0.25,0.518568663865548
0.25,0.3990802
0.25,0.397440625252525
0.25,0.272218111417283
0.25,0.431512687493531
0.75,0.491007929917774
0.75,0.633193
0.75,0.626056333333334
0.75,0.497369596584441
0.75,0.550494288107972
0.75,0.453414533333334
0.75,0.358768
0.75,0.591461955898269
0.75,0.354680273646218
0.75,0.732819575757576
0.75,0.393092775792425
0.75,0.503205979235213
0.75,0.579260421441305
0.75,0.464227290909091
0.75,0.456749290909091
0.75,0.61576796969697
0.75,0.355224666666667
0.75,0.625080333333334
0.75,0.388871161154682
0.75,0.535357333333334
0,0.137441523809524
0,0.10809
0,0.127257
0,0.0455556666666668
0,0.0871663333333335
0,0.0781113333333335
0,0.119232
0,0.0669133333333337
0,0.0448556666666667
0,0.0715590000000002
0,0.0554276666666668
0,0.0285386666666666
0,0.0706613333333335
0,0.0565213333333336
0,0.0429099047619049
0,0.112125666666667
0,0.0893796666666668
0,0.0570746666666669
0,0.0862636666666668
0,0.097162982905983
1,0.980865333333336
1,0.99112266666667
1,0.994839666666669
1,0.986888000000002
1,0.991449333333336
1,0.991813666666669
1,0.993860000000003
1,0.978057333333335
1,0.988370333333336
1,0.978697666666668
1,0.995148000000002
1,0.990835666666669
1,0.99374266666667
1,0.991186333333337
1,0.994418333333336
1,0.986758666666669
1,0.993843333333336
1,0.99145466666667
1,0.992387333333335
1,0.98805466666667
0.25,0.138608333333333
0.25,0.41623
0.25,0.247897333333333
0.25,0.0627190000000002
0.25,0.470506363636363
0.25,0.540799999999999
0.25,0.292265333333334
0.25,0.237641666666667
0.25,0.239040666666666
0.25,0.29651
0.25,0.321546666666667
0.25,0.649332333333332
0.25,0.128511909886741
0.25,0.399754000000001
0.25,0.413793666666667
0.25,0.298350666666667
0.25,0.378696666666668
0.25,0.320193333333334
0.25,0.265378666666667
0.25,0.313974
0.75,0.876401666666663
0.75,0.69318
0.75,0.856122999999998
0.75,0.744116666666667
0.75,0.88073933333333
0.75,0.766386666666668
0.75,0.708083333333332
0.75,0.677391333333333
0.75,0.866457999999996
0.75,0.561593333333333
0.75,0.656027694860038
0.75,0.745294181818183
0.75,0.791098666666669
0.75,0.592653333333333
0.75,0.824301666666668
0.75,0.796198666666668
0.75,0.70192
0.75,0.690235333333332
0.75,0.741705
0.75,0.769877666666667
0,0.72736460894661
0,0.597442358770429
0,0.423033628611699
0,0.480146292175162
0,0.425999666666667
0,0.359795333333333
0,0.0827245777485256
0,0.516044104802175
0,0.447502215728716
0,0.103618419810996
0,0.316283729917773
0,0.110896344770924
0,0.106507673408532
0,0.139863814787
0,0.407101
0,0.0746830035531946
0,0.519874247659318
0,0.462975398268399
0,0.0952556032625941
0,0.668184033189034
1,0.913671824020445
1,0.935328166248499
1,0.989634000000002
1,0.960771833333333
1,0.886903416344864
1,0.982998333333335
1,0.974293000000001
1,0.986413333333336
1,0.941120495416348
1,0.911517053140039
1,0.915690607542615
1,0.967079053174101
1,0.966465588235295
1,0.965777147683814
1,0.967634236313456
1,0.943913899857931
1,0.976241333333335
1,0.932452879629642
1,0.977760333333336
1,0.971439278542743
0.25,0.438734636363637
0.25,0.507412445887447
0.25,0.448388984848485
0.25,0.365828375543406
0.25,0.622924325581396
0.25,0.415706738324421
0.25,0.645694934609251
0.25,0.521501872852234
0.25,0.431833132487667
0.25,0.478575961945032
0.25,0.460309500906071
0.25,0.497622653864224
0.25,0.432157828611699
0.25,0.545509889005393
0.25,0.363048961945031
0.25,0.768495747474747
0.25,0.540253621441305
0.25,0.442948961945032
0.25,0.556099342897413
0.25,0.414177295278365
0.75,0.55642188888889
0.75,0.754128136723835
0.75,0.526069755672145
0.75,0.482570382579953
0.75,0.611189614093553
0.75,0.428983558529472
0.75,0.520877924437375
0.75,0.765253791666666
0.75,0.383019100240228
0.75,0.502273199318769
0.75,0.646686961945032
0.75,0.651262374537299
0.75,0.486396806687566
0.75,0.463412345457577
0.75,0.569249654946475
0.75,0.564380988279808
0.75,0.500248487197558
0.75,0.514883437950938
0.75,0.518294096865667
0.75,0.607256902752011
0,0.0669876666666668
0,0.0986027504160099
0,0.145881720180047
0,0.174474205882353
0,0.0900958973965719
0,0.179455666666667
0,0.193428178548397
0,0.0557433291978556
0,0.118331885958488
0,0.102226804481228
0,0.0612719531900228
0,0.075537318164564
0,0.0789664223969001
0,0.0802992829861041
0,0.0920965789131352
0,0.0396133636363637
0,0.0400320708675393
0,0.0900585834147287
0,0.0673756303248333
0,0.0982990667793506
1,0.955085314252051
1,0.931835571428569
1,0.957154842105262
1,0.944816528529352
1,0.95129474125485
1,0.992872000000002
1,0.968340666666669
1,0.884916063288256
1,0.958882551418346
1,0.930844723270441
1,0.929186333333333
1,0.943819580909358
1,0.988372833333336
1,0.932507333333334
1,0.936493904761904
1,0.954633568706399
1,0.945522333333333
1,0.964107140333936
1,0.978733666666668
1,0.972096658263307
0.25,0.168043990851533
0.25,0.555146666666667
0.25,0.497662777777777
0.25,0.157480702171471
0.25,0.0109179999999999
0.25,0.222496854617605
0.25,0.233461808303077
0.25,0.310206974651531
0.25,0.136676552302909
0.25,0.259331171171171
0.25,0.413690414183175
0.25,0.261672169676756
0.25,0.366594865528721
0.25,0.0785381543200484
0.25,0.446491177944863
0.25,0.100507156004813
0.25,0.274056975766556
0.25,0.366737237167594
0.25,0.222854134449538
0.25,0.116701539231918
0.75,0.70571
0.75,0.669163640625
0.75,0.53062888267483
0.75,0.850915303545294
0.75,0.860973897435894
0.75,0.733388
0.75,0.627959415095898
0.75,0.527441736432795
0.75,0.826179333333334
0.75,0.771971664105057
0.75,0.840614019323916
0.75,0.612410333333334
0.75,0.745338666666669
0.75,0.674769666666668
0.75,0.776920000000001
0.75,0.630555290943102
0.75,0.849733491812755
0.75,0.540842088527862
0.75,0.723304963369413
0.75,0.875673965068472
